,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
166,344858.0,0.38618517,1819965776567881.2,2171.911048041728,4.874423049566905e-11,229715.78972660736,9960863.3,0.524565820433923,2.1219364395317028e-16
167,272338.0,14.232421,8375730413749961.0,114515.50956223895,2.4540298370951218e-09,1444188.0508458451,730869889.97,0.524565820433923,1.6992453549645585e-15
168,349678.0,2.2076318,3274953137801613.0,31143.507226195656,7.260342820185937e-10,1077049.284236771,198154631.46,0.524565820433923,6.740956914827561e-16
169,91914.0,4.8198895,4189090428580946.5,12394.911874430316,2.972155498176487e-10,258317.70935133172,59855195.75,0.524565820433923,1.1505813928282129e-15
170,202163.0,1.8187084,1436364001766401.0,19144.44174765065,3.951162850392345e-10,312051.56821293,105907530.61,0.524565820433923,1.2661890702937433e-15
171,349098.0,6.5161433,4493316797475608.5,58346.12323940826,1.2862874989197149e-09,886981.2954050356,307025680.95,0.524565820433923,1.4501855964531226e-15
172,84850.0,1.3558623,1878053745316728.8,18119.776509008556,3.8459890619001515e-10,532721.8082653933,608687402.32,0.524565820433923,7.219507446903962e-16
173,56930.0,5.4592853,3884536437890333.5,27176.286689079014,7.666719900882448e-10,545522.9242933473,74999879.3,0.524565820433923,1.405389133887209e-15
174,222728.0,0.7654425,783044928088490.9,5613.100628216234,1.1980821008988575e-10,122563.36857993304,16720566.5,0.524565820433923,9.775205387876522e-16
175,70240.0,0.40229374,1179833550863995.5,4700.911714169709,9.352065351367508e-11,274274.2273696843,51084944.72,0.524565820433923,3.40974995757155e-16
176,97106.0,1.0887064,763447694598994.2,15690.19953785791,4.558541963935659e-10,319664.5443711409,56018706.05,0.524565820433923,1.4260392790521818e-15
177,299841.0,0.7398863,1397096480339284.8,38.455274143319365,2.443246920468805e-13,461.3481386514068,1364703.9,0.524565820433923,5.295885505490062e-16
178,330750.0,2.9861252,1562808034237631.8,191392.562991374,4.2211982186845225e-09,2209191.5269559864,1059698692.99,0.524565820433923,1.91074344038466e-15
179,355985.0,0.34391692,642083101715369.6,526.7995656144542,6.773331550068077e-12,12645.617233994428,3314823.86,0.524565820433923,5.356268045073949e-16
180,351049.0,7.2384243,4144931991954319.5,59908.250606239264,1.4368013915267924e-09,822754.2082361607,473008383.95,0.524565820433923,1.746331258040041e-15
181,266766.0,1.9529784,2229739130044779.5,9688.306615627627,2.2035739265570002e-10,251584.70825845102,242733836.69,0.524565820433923,8.758775292070954e-16
182,245995.0,2.806925,2121804365866827.5,81931.6925867391,2.0441415901834424e-09,1545202.8645229875,256228530.10999998,0.524565820433923,1.3228952891013956e-15
